renewable_energy_share,total_energy_consumption,co2_ch4_n2o_scope_1_3,carbon_intensity,board_diversity,governance_compliance_score,corruption_cases,turnover_rate,injury_frequency_rate,green_financing
84.27119021605549,36.39212610403209,19.811298765317787,16.91908416419243,51.631656166117004,27.322688833034977,40.34758150512494,37.24516435038677,10.151998336371298,15.71535214253659
31.334791758514314,71.59638184637376,48.621852593698286,36.40900733978825,44.4829257597959,14.582856696491145,37.67703162378899,41.80516029630225,17.848690016223426,15.219079784689331
78.89324717760073,48.19711566390418,36.90525586445062,27.72145276930499,33.888188624867425,21.041472126507998,38.67202827089667,20.645490504270605,12.17709345325306,4.658380319256699
89.18721448107347,35.001162935854545,24.224146777933893,16.046700589125443,84.81362893031782,55.56176608733315,21.86854623594327,14.950331558022834,9.128372690358608,28.970747257616637
43.381741957652956,53.26688535843677,28.686282336942313,29.23411676001593,48.35070745776653,34.09364051123933,39.08512946398994,50.91932474579281,14.516794521105346,15.592204362920432
90.9943143854392,24.073353418613713,11.89096955468033,10.789657130725622,83.27230977971465,45.60955398562509,28.233359997266994,92.80525240687936,37.856417010033816,39.42844368891739
37.73180539631929,53.7739119367064,32.66392348072402,18.02306712023902,10.521847414182428,0.05461820590874389,58.70307848851661,39.1969462349917,12.29221585274574,8.542790455599619
96.40784164901082,24.92690505100129,16.56079334022906,12.834082716840262,14.102478860033575,8.569515053978568,38.976818473273305,4.335321411952808,6.789378643045289,10.376353644473198
8.928952452557294,82.42787191102887,44.51739359591846,34.924592402514016,97.73203051129768,62.785586739610935,19.25680115225093,70.61673428895246,27.440130101713294,14.225856030151117
68.70192665032427,46.2281596109726,31.352085464482876,19.005916830516462,58.77684626060896,36.0403599979173,32.87681019694358,29.110490552717494,4.046629529881576,19.74855326663448
49.38140404569287,57.2573205976135,34.781959006766094,29.79373253939176,50.9769673499049,32.032703589311744,37.08411419327846,24.509500730489208,8.704786764157017,14.466217505410171
38.76488054556471,49.515454682542014,21.13073121633456,16.701680380014245,52.31560631441117,37.09851842732787,27.383941104091612,32.42580006979621,15.26268287391289,16.912688107965206
63.27118787486009,42.37457391648365,20.780111937586533,2.8336866679838355,21.526877403285983,9.220443645818072,53.81200987414514,72.38155239078763,30.172651272029054,-11.023912904507368
70.38570916343312,49.24254430051487,27.024883212050604,20.415778135125052,71.87039495019731,42.02238653675324,29.053626438982178,81.88193868703041,30.193795406552265,10.133507045400924
0.43632696503090873,81.21570707939748,48.365135803433205,31.825449290339662,8.478062372975437,13.259864982591269,37.934729944029776,58.80560673389637,20.595875744202818,5.949757612237808
16.69530887471987,70.91631916921207,51.99618547904723,39.08322890804173,57.33237131030232,33.41536717069326,33.21219146258528,32.24787537195516,7.961628157700482,27.85124136725124
71.30460506343186,47.17190926128468,29.49400208746895,25.366875662487335,57.076879658590144,27.909442965321233,34.479470902938814,31.047823311727818,10.445381223014596,8.049475784266384
66.63854135782064,54.859718351768755,28.711971561568127,21.07419032880678,91.4188424133511,51.504524966759185,38.16391322785705,12.430834990546302,0.6939391635895076,21.752875212336917
96.60475051286772,30.592412425880884,19.458601477064345,21.94728220366852,52.61828101048604,26.88006935018541,41.809683322532365,93.33010482351945,42.182471860294356,31.250954627954783
76.1037790250783,42.2949595007512,23.616536963181314,15.638041451409443,13.706269597417952,10.009574686957123,45.243519435062524,63.813939896881955,21.0198890050947,2.0365634518001965
95.0772707731338,33.42434920708963,21.678400721921484,18.298969620614415,57.27532592481626,29.885460536945857,34.49768630553105,2.6974619855864024,1.6904071060455665,13.654835029937122
70.25405015348069,56.833523099629616,37.00295229495585,29.926779474655827,9.132764436533236,6.834829926226165,51.337869349294245,66.23670951866806,26.76620332409889,2.2649671425956734
29.805220863944314,54.600608245932705,38.806518183679316,26.677832884111854,20.379383529992168,8.547304025292052,50.720658788995046,44.71534241935079,22.614474207164875,-9.18139945139908
10.536492225085647,78.14786896140122,46.7672888984906,36.63097376883233,3.1108584187416133,-8.750377640746173,39.81743922376984,97.25579630469194,44.34915996666864,1.3427924137780627
78.18238633449356,40.3347955889579,32.3956799913739,19.703611058150884,51.32935824594983,32.33071388247951,37.04960883242692,81.9068824806407,36.24260270866292,9.636595755396366
64.4149221475916,50.6263975571251,34.91595184695602,22.32832419776312,8.453261529357237,5.814275325348786,47.23269505721874,17.131575383279817,8.617271869762577,2.606431492277011
4.818601239329623,74.30383661036157,41.045104242156,22.169129517827635,46.9394378531329,30.752451790423944,28.068054995853146,72.01111188748665,23.561214024524375,19.819955539389944
36.005046590097834,61.75265155065883,48.10086925913762,34.87765406324657,93.29450353241441,52.611766023622366,28.0951876863097,48.55660038352634,14.078289714719249,45.7314589021651
95.67998154842861,35.717062123113166,23.065209840218387,17.771905267424593,71.97614130193321,39.28796240436304,41.5869588656098,18.70451636699282,3.253352447972383,6.4662807567190885
50.04011457102012,70.54449371970914,38.1510737119643,32.602067391271156,7.741167422529305,6.652034745925311,49.45796236117625,69.87399073299491,31.709201291337543,11.975839223624895
43.272913601970465,62.40372414602513,45.706799743767185,35.95045984241645,22.420981220884318,21.047686595185496,44.978298913691575,54.73875786942454,22.262152789022995,19.21107585933243
45.7699605159294,52.87469175188276,42.113702977121875,28.055614300748143,67.36624198934342,40.47558524113769,38.78280283925317,3.0373878771570495,5.558241354540632,13.855644892776114
20.88827240051637,67.4370653896283,40.29711291517918,22.317080603954036,89.47018610241837,55.80503714168674,17.946170675556374,64.6587950528826,30.877531692753458,33.89755705136319
36.87071708647952,59.297570914840975,33.060291247026605,25.306455885518492,3.291858676395376,0.36717678370868945,40.52855438231107,63.49870898624407,21.76972409300139,16.617949904773262
36.98132559871766,52.53112133749109,30.656798015226347,27.01352447273165,81.2451131720594,41.028915293867215,32.7698726696139,14.408516105146262,5.923778079844441,12.864745554809186
5.2355020187472405,75.73179803211919,49.01273745686001,38.08484108882172,56.18138803383087,38.54597991606881,29.48895235975834,34.89877269966929,13.894540686449764,21.68768792938595
76.75676285179182,45.28576398321282,33.56074166508026,28.914906789842618,54.60913252963926,37.30755071321436,24.475357381535105,58.58989707510399,21.797020381920525,22.701788996005035
41.6504431903879,52.80361780942207,34.53460733997111,23.11477748198856,95.78131827533579,61.02266109107744,19.097819773782316,13.87830141067299,2.8771062916456387,35.85311909507422
82.21798868164232,44.1334189144318,26.988667391017927,16.55897233283432,74.7644612596773,43.948949564094285,31.66326208690596,85.27233778347565,40.032712630445545,29.667392389207272
85.03480011198954,39.92147404942692,31.442943281178287,18.325553535665804,85.0118868056112,53.99241258205942,22.25893538514849,2.748604628770379,1.359300485085656,28.65925457355145
21.199405469865805,65.7291306552119,37.873296027869536,26.231824886440695,35.39955695446667,25.708543159619154,33.21159026651524,10.283741496935495,4.179220541573037,17.9886334432896
65.73534821701286,46.42467770480434,33.00940331471714,22.7136283404579,55.43640408284099,41.36263587448812,28.20114676127339,11.610691985488408,0.6303884198523848,11.566581436006828
47.22818041629817,64.37751883005608,37.18619730627725,27.063726257089655,61.54056774277707,41.86697116890345,28.969132089041548,52.810712597505514,24.50034719106973,22.5735205208473
88.0156737921485,39.65990217145508,25.951056092927512,17.51925197987172,32.158394036246506,19.614142546916096,30.545517413411538,62.011401216862524,19.779022982554935,5.043658616652905
21.57406791764541,69.25688431566803,40.98631776544856,28.022283787180132,57.024812494739955,27.673621219722115,35.44931462428547,40.37407965014865,18.424159504282873,1.5385215583201806
67.78132003100443,44.92092339969287,26.673293126551666,14.787834923725445,23.665537947971384,14.977614257141536,35.78949051070477,28.86668276681662,13.95781990700246,2.397361634201763
60.775212225272256,49.99543923962217,28.11033095646225,24.385326737281027,14.337567106823956,9.88542724334091,48.352416138435025,80.93173756255574,30.310119778404452,7.637277543651036
29.53014775718328,62.676108331696845,44.32993515492157,31.413544919663654,37.39702592773326,25.983364433231475,29.203104905450374,6.8285983726420145,4.319699754972705,17.349654980317666
13.660090365117261,62.64620728884629,33.9230941827651,22.873946256509157,73.9289628746437,51.12683702140335,29.500042512053007,28.02918611327917,12.140022240534105,12.878827301473962
65.16397604772766,57.62890152880983,30.87617965454235,17.87617949193362,91.61871480738876,54.49547632414936,20.706436491855612,3.9115578803970763,1.3678200281080823,17.87097099482597
73.85974581323308,43.846752089380466,36.91301908285382,19.179547806042244,45.77140514982325,37.967779038959506,28.301231946660188,1.3890134966268008,0.6203252993768829,26.230452316411963
31.562734376335,66.20936913744518,44.61485930573876,37.77022247676385,64.28236882754317,29.77298619632301,36.58577988834835,35.337988693220126,14.444104593255657,19.96797402432014
64.48326040223138,47.46883104949977,16.55573013623468,14.36220463602331,10.303713097510048,8.278937220814155,41.530359163475964,19.4823662444932,8.442504861157522,13.010495230870607
39.51309076115032,56.5678706158019,31.114428673429117,13.660510858550545,90.44637585523287,50.27522355221958,26.25611699454053,26.836585483824628,11.035844350248384,38.81591604787539
71.32068832826177,43.410033431125264,16.986073370864887,15.705962863153704,56.86042135699344,24.58014281575205,34.04938471868212,82.09471574549681,27.318565347138016,17.668942503782013
19.92152748940531,62.042262444325786,32.47190399951919,27.342738650828977,78.0338247625157,45.81142297601363,24.31061595036934,16.298009624922138,5.758149094940832,18.757635216298095
89.02150026361744,46.874682358457804,12.432236083904485,9.324445870237785,79.44412009213939,40.380608563178846,31.836466565056252,78.0233367151801,32.5340776920564,21.33879886240859
28.74095964655797,59.45696018460904,34.98922822229571,32.48301423436579,25.648052636810593,14.581692091922271,37.01625028536695,67.50506231463635,27.488468568551,23.889817055234957
36.77859877561529,56.45086919295645,28.160812419967314,20.796166904591534,52.91744531818495,31.924313431383254,27.71615677549659,32.64455251408327,17.826572302609,43.6066466935455
5.8091952080349785,74.89410637405052,45.2359901084125,24.581075436142797,96.04797515609775,63.2214921403384,19.63038146688251,54.655614517628784,24.962678754548786,36.24170972759279
11.15122123212764,80.86476800819807,40.39325451050621,30.10112316259595,8.963454482082778,-2.159852984570021,50.94542722983809,44.44356097745388,13.42537671571587,4.275614895828055
51.58619027123281,54.279449860696865,32.98222918227832,24.312046936158467,68.30498980295634,45.525219710002666,28.080853869045626,12.839531549766537,4.302677079634641,30.019693524975498
26.75926767279715,60.439687183449124,34.18923091946784,20.91597739973671,96.2264078035172,58.22624693350929,22.52507271685246,90.71853217341757,34.73072960213109,29.351051924948273
83.54802257421944,44.49768051667697,34.20837313594916,26.813655379551538,30.057710805402216,23.178872251289302,38.697441643390256,56.961796758576014,22.762976270294487,23.227975149070893
1.4693388654953843,82.92033370117971,56.80898452943595,31.427962839650853,86.14479214043482,49.528119409105244,28.276403415282722,88.02400457954549,35.1946948326247,34.84451263188113
37.90940486719362,63.737472352485455,42.16921142654269,34.47128213579383,93.36575454082717,49.35822979067907,25.808066539553757,82.38265118132902,36.010668818730856,28.222879366827698
33.73455467690927,66.71139386739956,38.393767417133674,22.485028673966305,74.7086209394825,38.737675932610166,20.5946425353184,7.9775925309423235,4.077678828082648,16.188638906248926
1.9327630917601035,91.0054279570322,64.53015875052078,40.246380499779384,23.132831230695828,7.420661470081917,37.55024629164977,20.727066601845245,14.44355166678085,-11.49663313873041
12.436839900051023,84.70705452515506,43.05905632589393,29.572215566588362,33.40007188265939,22.42911389419891,48.425188954110965,14.526111437483081,7.015460263305034,18.538692423241958
41.36426749186353,55.88428953905176,26.51278057561274,20.723811043147094,3.580929441773073,9.533167776137342,45.23377544722564,83.07795327869188,29.07822870979037,6.895167040329711
49.28645844474466,63.47619574168343,37.666801945564735,27.18638167986246,83.14532342453552,47.06243642144521,31.21999004786288,86.24466264552024,32.161461957367,16.153540904181597
40.42897472548691,61.70135358605105,48.29100269623623,30.090406058503465,84.961118651108,54.12234768195371,21.210306630887764,52.79715098083659,24.137805745993433,15.761971191030584
53.093767841209385,55.948595160084054,32.55746256169999,20.259777337230553,63.271030996619274,30.345408307293464,34.537220374383615,10.417807250800692,-3.90371842220815,21.78703264747925
59.51316749056815,41.78206209649928,24.15301104185316,11.2418959924099,35.252785126385135,22.053277321717573,36.706538067786994,13.56166185430162,-1.3047373320795774,-4.985724555310863
